"beta","E0","interventioneffect","threshold","p"
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.01043651583842,6.35135413611765e-06,0.26527862361149,559.390435312476,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.020237938789,5.21849452244843e-06,0.262642352918201,556.12393477412,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
1.01482652166734,5.97647557011491e-06,0.262211253034434,558.415228538425,0.6
